INFO 2024-08-12 11:29:08,567 autoreload Watching for file changes with StatReloader
DEBUG 2024-08-12 11:29:11,904 autoreload File D:\django synclab\synclab\myvenv\Lib\site-packages\tzdata\zoneinfo\America\Costa_Rica first seen with mtime 1722762401.0327895
DEBUG 2024-08-12 11:29:11,904 autoreload File D:\django synclab\synclab\myvenv\Lib\site-packages\tzdata\zoneinfo\America\Creston first seen with mtime 1722762401.0327895
DEBUG 2024-08-12 11:29:11,905 autoreload File D:\django synclab\synclab\myvenv\Lib\site-packages\tzdata\zoneinfo\America\Cuiaba first seen with mtime 1722762401.0327895
DEBUG 2024-08-12 11:29:11,905 autoreload File D:\django synclab\synclab\myvenv\Lib\site-packages\tzdata\zoneinfo\America\Curacao first seen with mtime 1722762401.0327895
DEBUG 2024-08-12 11:29:11,905 autoreload File D:\django synclab\synclab\myvenv\Lib\site-packages\tzdata\zoneinfo\America\Danmarkshavn first seen with mtime 1722762401.0327895
DEBUG 2024-08-12 11:29:11,905 autoreload File D:\django synclab\synclab\myvenv\Lib\site-packages\tzdata\zoneinfo\America\Dawson first seen with mtime 1722762401.0327895
DEBUG 2024-08-12 11:29:11,906 autoreload File D:\django synclab\synclab\myvenv\Lib\site-packages\tzdata\zoneinfo\America\Dawson_Creek first seen with mtime 1722762401.0327895
DEBUG 2024-08-12 11:29:11,906 autoreload File D:\django synclab\synclab\myvenv\Lib\site-packages\tzdata\zoneinfo\America\Denver first seen with mtime 1722762401.0337906
DEBUG 2024-08-12 11:29:11,906 autoreload File D:\django synclab\synclab\myvenv\Lib\site-packages\tzdata\zoneinfo\America\Detroit first seen with mtime 1722762401.0337906
DEBUG 2024-08-12 11:29:11,907 autoreload File D:\django synclab\synclab\myvenv\Lib\site-packages\tzdata\zoneinfo\America\Dominica first seen with mtime 1722762401.0337906
DEBUG 2024-08-12 11:29:11,907 autoreload File D:\django synclab\synclab\myvenv\Lib\site-packages\tzdata\zoneinfo\America\Edmonton first seen with mtime 1722762401.0337906
DEBUG 2024-08-12 11:29:11,907 autoreload File D:\django synclab\synclab\myvenv\Lib\site-packages\tzdata\zoneinfo\America\Eirunepe first seen with mtime 1722762401.0337906
DEBUG 2024-08-12 11:29:11,908 autoreload File D:\django synclab\synclab\myvenv\Lib\site-packages\tzdata\zoneinfo\America\El_Salvador first seen with mtime 1722762401.0337906
DEBUG 2024-08-12 11:29:11,908 autoreload File D:\django synclab\synclab\myvenv\Lib\site-packages\tzdata\zoneinfo\America\Ensenada first seen with mtime 1722762401.0337906
DEBUG 2024-08-12 11:29:11,908 autoreload File D:\django synclab\synclab\myvenv\Lib\site-packages\tzdata\zoneinfo\America\Fortaleza first seen with mtime 1722762401.0347888
DEBUG 2024-08-12 11:29:11,909 autoreload File D:\django synclab\synclab\myvenv\Lib\site-packages\tzdata\zoneinfo\America\Fort_Nelson first seen with mtime 1722762401.0337906
DEBUG 2024-08-12 11:29:11,909 autoreload File D:\django synclab\synclab\myvenv\Lib\site-packages\tzdata\zoneinfo\America\Fort_Wayne first seen with mtime 1722762401.0347888
DEBUG 2024-08-12 11:29:11,909 autoreload File D:\django synclab\synclab\myvenv\Lib\site-packages\tzdata\zoneinfo\America\Glace_Bay first seen with mtime 1722762401.0347888
DEBUG 2024-08-12 11:29:11,910 autoreload File D:\django synclab\synclab\myvenv\Lib\site-packages\tzdata\zoneinfo\America\Godthab first seen with mtime 1722762401.0347888
DEBUG 2024-08-12 11:29:11,910 autoreload File D:\django synclab\synclab\myvenv\Lib\site-packages\tzdata\zoneinfo\America\Goose_Bay first seen with mtime 1722762401.0347888
DEBUG 2024-08-12 11:29:11,910 autoreload File D:\django synclab\synclab\myvenv\Lib\site-packages\tzdata\zoneinfo\America\Grand_Turk first seen with mtime 1722762401.0347888
DEBUG 2024-08-12 11:29:11,911 autoreload File D:\django synclab\synclab\myvenv\Lib\site-packages\tzdata\zoneinfo\America\Grenada first seen with mtime 1722762401.0357895
DEBUG 2024-08-12 11:29:11,911 autoreload File D:\django synclab\synclab\myvenv\Lib\site-packages\tzdata\zoneinfo\America\Guadeloupe first seen with mtime 1722762401.0357895
DEBUG 2024-08-12 11:29:11,911 autoreload File D:\django synclab\synclab\myvenv\Lib\site-packages\tzdata\zoneinfo\America\Guatemala first seen with mtime 1722762401.0357895
DEBUG 2024-08-12 11:29:11,911 autoreload File D:\django synclab\synclab\myvenv\Lib\site-packages\tzdata\zoneinfo\America\Guayaquil first seen with mtime 1722762401.0372183
DEBUG 2024-08-12 11:29:11,912 autoreload File D:\django synclab\synclab\myvenv\Lib\site-packages\tzdata\zoneinfo\America\Guyana first seen with mtime 1722762401.0372183
DEBUG 2024-08-12 11:29:11,912 autoreload File D:\django synclab\synclab\myvenv\Lib\site-packages\tzdata\zoneinfo\America\Halifax first seen with mtime 1722762401.0372183
DEBUG 2024-08-12 11:29:11,912 autoreload File D:\django synclab\synclab\myvenv\Lib\site-packages\tzdata\zoneinfo\America\Havana first seen with mtime 1722762401.0372183
DEBUG 2024-08-12 11:29:11,913 autoreload File D:\django synclab\synclab\myvenv\Lib\site-packages\tzdata\zoneinfo\America\Hermosillo first seen with mtime 1722762401.038349
DEBUG 2024-08-12 11:29:11,913 autoreload File D:\django synclab\synclab\myvenv\Lib\site-packages\tzdata\zoneinfo\America\Indiana first seen with mtime 1722762401.0413575
DEBUG 2024-08-12 11:29:11,913 autoreload File D:\django synclab\synclab\myvenv\Lib\site-packages\tzdata\zoneinfo\America\Indianapolis first seen with mtime 1722762401.0423565
DEBUG 2024-08-12 11:29:11,913 autoreload File D:\django synclab\synclab\myvenv\Lib\site-packages\tzdata\zoneinfo\America\Inuvik first seen with mtime 1722762401.0423565
DEBUG 2024-08-12 11:29:11,914 autoreload File D:\django synclab\synclab\myvenv\Lib\site-packages\tzdata\zoneinfo\America\Iqaluit first seen with mtime 1722762401.0423565
DEBUG 2024-08-12 11:29:11,914 autoreload File D:\django synclab\synclab\myvenv\Lib\site-packages\tzdata\zoneinfo\America\Jamaica first seen with mtime 1722762401.043364
DEBUG 2024-08-12 11:29:11,914 autoreload File D:\django synclab\synclab\myvenv\Lib\site-packages\tzdata\zoneinfo\America\Jujuy first seen with mtime 1722762401.043364
DEBUG 2024-08-12 11:29:11,915 autoreload File D:\django synclab\synclab\myvenv\Lib\site-packages\tzdata\zoneinfo\America\Juneau first seen with mtime 1722762401.043364
DEBUG 2024-08-12 11:29:11,915 autoreload File D:\django synclab\synclab\myvenv\Lib\site-packages\tzdata\zoneinfo\America\Kentucky first seen with mtime 1722762401.0438724
DEBUG 2024-08-12 11:29:11,915 autoreload File D:\django synclab\synclab\myvenv\Lib\site-packages\tzdata\zoneinfo\America\Knox_IN first seen with mtime 1722762401.0438724
DEBUG 2024-08-12 11:29:11,915 autoreload File D:\django synclab\synclab\myvenv\Lib\site-packages\tzdata\zoneinfo\America\Kralendijk first seen with mtime 1722762401.0438724
DEBUG 2024-08-12 11:29:11,916 autoreload File D:\django synclab\synclab\myvenv\Lib\site-packages\tzdata\zoneinfo\America\La_Paz first seen with mtime 1722762401.0438724
DEBUG 2024-08-12 11:29:11,916 autoreload File D:\django synclab\synclab\myvenv\Lib\site-packages\tzdata\zoneinfo\America\Lima first seen with mtime 1722762401.0438724
DEBUG 2024-08-12 11:29:11,916 autoreload File D:\django synclab\synclab\myvenv\Lib\site-packages\tzdata\zoneinfo\America\Los_Angeles first seen with mtime 1722762401.0448844
DEBUG 2024-08-12 11:29:11,916 autoreload File D:\django synclab\synclab\myvenv\Lib\site-packages\tzdata\zoneinfo\America\Louisville first seen with mtime 1722762401.0448844
DEBUG 2024-08-12 11:29:11,916 autoreload File D:\django synclab\synclab\myvenv\Lib\site-packages\tzdata\zoneinfo\America\Lower_Princes first seen with mtime 1722762401.0448844
DEBUG 2024-08-12 11:29:11,917 autoreload File D:\django synclab\synclab\myvenv\Lib\site-packages\tzdata\zoneinfo\America\Maceio first seen with mtime 1722762401.0448844
DEBUG 2024-08-12 11:29:11,917 autoreload File D:\django synclab\synclab\myvenv\Lib\site-packages\tzdata\zoneinfo\America\Managua first seen with mtime 1722762401.0458868
DEBUG 2024-08-12 11:29:11,917 autoreload File D:\django synclab\synclab\myvenv\Lib\site-packages\tzdata\zoneinfo\America\Manaus first seen with mtime 1722762401.0458868
DEBUG 2024-08-12 11:29:11,918 autoreload File D:\django synclab\synclab\myvenv\Lib\site-packages\tzdata\zoneinfo\America\Marigot first seen with mtime 1722762401.0458868
DEBUG 2024-08-12 11:29:11,918 autoreload File D:\django synclab\synclab\myvenv\Lib\site-packages\tzdata\zoneinfo\America\Martinique first seen with mtime 1722762401.0458868
DEBUG 2024-08-12 11:29:11,918 autoreload File D:\django synclab\synclab\myvenv\Lib\site-packages\tzdata\zoneinfo\America\Matamoros first seen with mtime 1722762401.0458868
DEBUG 2024-08-12 11:29:11,918 autoreload File D:\django synclab\synclab\myvenv\Lib\site-packages\tzdata\zoneinfo\America\Mazatlan first seen with mtime 1722762401.0458868
DEBUG 2024-08-12 11:29:11,919 autoreload File D:\django synclab\synclab\myvenv\Lib\site-packages\tzdata\zoneinfo\America\Mendoza first seen with mtime 1722762401.0458868
DEBUG 2024-08-12 11:29:11,919 autoreload File D:\django synclab\synclab\myvenv\Lib\site-packages\tzdata\zoneinfo\America\Menominee first seen with mtime 1722762401.0468848
DEBUG 2024-08-12 11:29:11,919 autoreload File D:\django synclab\synclab\myvenv\Lib\site-packages\tzdata\zoneinfo\America\Merida first seen with mtime 1722762401.0468848
DEBUG 2024-08-12 11:29:11,919 autoreload File D:\django synclab\synclab\myvenv\Lib\site-packages\tzdata\zoneinfo\America\Metlakatla first seen with mtime 1722762401.0468848
DEBUG 2024-08-12 11:29:11,920 autoreload File D:\django synclab\synclab\myvenv\Lib\site-packages\tzdata\zoneinfo\America\Mexico_City first seen with mtime 1722762401.0468848
DEBUG 2024-08-12 11:29:11,920 autoreload File D:\django synclab\synclab\myvenv\Lib\site-packages\tzdata\zoneinfo\America\Miquelon first seen with mtime 1722762401.0468848
DEBUG 2024-08-12 11:29:11,920 autoreload File D:\django synclab\synclab\myvenv\Lib\site-packages\tzdata\zoneinfo\America\Moncton first seen with mtime 1722762401.0468848
DEBUG 2024-08-12 11:29:11,920 autoreload File D:\django synclab\synclab\myvenv\Lib\site-packages\tzdata\zoneinfo\America\Monterrey first seen with mtime 1722762401.0468848
DEBUG 2024-08-12 11:29:11,921 autoreload File D:\django synclab\synclab\myvenv\Lib\site-packages\tzdata\zoneinfo\America\Montevideo first seen with mtime 1722762401.0468848
DEBUG 2024-08-12 11:29:11,921 autoreload File D:\django synclab\synclab\myvenv\Lib\site-packages\tzdata\zoneinfo\America\Montreal first seen with mtime 1722762401.0478852
DEBUG 2024-08-12 11:29:11,921 autoreload File D:\django synclab\synclab\myvenv\Lib\site-packages\tzdata\zoneinfo\America\Montserrat first seen with mtime 1722762401.0478852
DEBUG 2024-08-12 11:29:11,921 autoreload File D:\django synclab\synclab\myvenv\Lib\site-packages\tzdata\zoneinfo\America\Nassau first seen with mtime 1722762401.0478852
DEBUG 2024-08-12 11:29:11,922 autoreload File D:\django synclab\synclab\myvenv\Lib\site-packages\tzdata\zoneinfo\America\New_York first seen with mtime 1722762401.0478852
DEBUG 2024-08-12 11:29:11,922 autoreload File D:\django synclab\synclab\myvenv\Lib\site-packages\tzdata\zoneinfo\America\Nipigon first seen with mtime 1722762401.0478852
DEBUG 2024-08-12 11:29:11,922 autoreload File D:\django synclab\synclab\myvenv\Lib\site-packages\tzdata\zoneinfo\America\Nome first seen with mtime 1722762401.0478852
DEBUG 2024-08-12 11:29:11,922 autoreload File D:\django synclab\synclab\myvenv\Lib\site-packages\tzdata\zoneinfo\America\Noronha first seen with mtime 1722762401.0478852
DEBUG 2024-08-12 11:29:11,923 autoreload File D:\django synclab\synclab\myvenv\Lib\site-packages\tzdata\zoneinfo\America\North_Dakota first seen with mtime 1722762401.0488822
DEBUG 2024-08-12 11:29:11,923 autoreload File D:\django synclab\synclab\myvenv\Lib\site-packages\tzdata\zoneinfo\America\Nuuk first seen with mtime 1722762401.0488822
DEBUG 2024-08-12 11:29:11,923 autoreload File D:\django synclab\synclab\myvenv\Lib\site-packages\tzdata\zoneinfo\America\Ojinaga first seen with mtime 1722762401.0488822
DEBUG 2024-08-12 11:29:11,923 autoreload File D:\django synclab\synclab\myvenv\Lib\site-packages\tzdata\zoneinfo\America\Panama first seen with mtime 1722762401.0498848
DEBUG 2024-08-12 11:29:11,924 autoreload File D:\django synclab\synclab\myvenv\Lib\site-packages\tzdata\zoneinfo\America\Pangnirtung first seen with mtime 1722762401.0498848
DEBUG 2024-08-12 11:29:11,924 autoreload File D:\django synclab\synclab\myvenv\Lib\site-packages\tzdata\zoneinfo\America\Paramaribo first seen with mtime 1722762401.0498848
DEBUG 2024-08-12 11:29:11,924 autoreload File D:\django synclab\synclab\myvenv\Lib\site-packages\tzdata\zoneinfo\America\Phoenix first seen with mtime 1722762401.0498848
DEBUG 2024-08-12 11:29:11,925 autoreload File D:\django synclab\synclab\myvenv\Lib\site-packages\tzdata\zoneinfo\America\Port-au-Prince first seen with mtime 1722762401.0498848
DEBUG 2024-08-12 11:29:11,925 autoreload File D:\django synclab\synclab\myvenv\Lib\site-packages\tzdata\zoneinfo\America\Porto_Acre first seen with mtime 1722762401.0498848
DEBUG 2024-08-12 11:29:11,925 autoreload File D:\django synclab\synclab\myvenv\Lib\site-packages\tzdata\zoneinfo\America\Porto_Velho first seen with mtime 1722762401.0498848
DEBUG 2024-08-12 11:29:11,926 autoreload File D:\django synclab\synclab\myvenv\Lib\site-packages\tzdata\zoneinfo\America\Port_of_Spain first seen with mtime 1722762401.0498848
DEBUG 2024-08-12 11:29:11,926 autoreload File D:\django synclab\synclab\myvenv\Lib\site-packages\tzdata\zoneinfo\America\Puerto_Rico first seen with mtime 1722762401.0498848
DEBUG 2024-08-12 11:29:11,927 autoreload File D:\django synclab\synclab\myvenv\Lib\site-packages\tzdata\zoneinfo\America\Punta_Arenas first seen with mtime 1722762401.0498848
DEBUG 2024-08-12 11:29:11,927 autoreload File D:\django synclab\synclab\myvenv\Lib\site-packages\tzdata\zoneinfo\America\Rainy_River first seen with mtime 1722762401.0513663
DEBUG 2024-08-12 11:29:11,927 autoreload File D:\django synclab\synclab\myvenv\Lib\site-packages\tzdata\zoneinfo\America\Rankin_Inlet first seen with mtime 1722762401.0513663
DEBUG 2024-08-12 11:29:11,928 autoreload File D:\django synclab\synclab\myvenv\Lib\site-packages\tzdata\zoneinfo\America\Recife first seen with mtime 1722762401.0513663
DEBUG 2024-08-12 11:29:11,928 autoreload File D:\django synclab\synclab\myvenv\Lib\site-packages\tzdata\zoneinfo\America\Regina first seen with mtime 1722762401.0513663
DEBUG 2024-08-12 11:29:11,929 autoreload File D:\django synclab\synclab\myvenv\Lib\site-packages\tzdata\zoneinfo\America\Resolute first seen with mtime 1722762401.0523758
DEBUG 2024-08-12 11:29:11,929 autoreload File D:\django synclab\synclab\myvenv\Lib\site-packages\tzdata\zoneinfo\America\Rio_Branco first seen with mtime 1722762401.0535645
DEBUG 2024-08-12 11:29:11,929 autoreload File D:\django synclab\synclab\myvenv\Lib\site-packages\tzdata\zoneinfo\America\Rosario first seen with mtime 1722762401.0535645
DEBUG 2024-08-12 11:29:11,930 autoreload File D:\django synclab\synclab\myvenv\Lib\site-packages\tzdata\zoneinfo\America\Santarem first seen with mtime 1722762401.0545769
DEBUG 2024-08-12 11:29:11,930 autoreload File D:\django synclab\synclab\myvenv\Lib\site-packages\tzdata\zoneinfo\America\Santa_Isabel first seen with mtime 1722762401.0535645
DEBUG 2024-08-12 11:29:11,930 autoreload File D:\django synclab\synclab\myvenv\Lib\site-packages\tzdata\zoneinfo\America\Santiago first seen with mtime 1722762401.0555751
DEBUG 2024-08-12 11:29:11,930 autoreload File D:\django synclab\synclab\myvenv\Lib\site-packages\tzdata\zoneinfo\America\Santo_Domingo first seen with mtime 1722762401.0555751
DEBUG 2024-08-12 11:29:11,931 autoreload File D:\django synclab\synclab\myvenv\Lib\site-packages\tzdata\zoneinfo\America\Sao_Paulo first seen with mtime 1722762401.0565782
DEBUG 2024-08-12 11:29:11,931 autoreload File D:\django synclab\synclab\myvenv\Lib\site-packages\tzdata\zoneinfo\America\Scoresbysund first seen with mtime 1722762401.0565782
DEBUG 2024-08-12 11:29:11,931 autoreload File D:\django synclab\synclab\myvenv\Lib\site-packages\tzdata\zoneinfo\America\Shiprock first seen with mtime 1722762401.0565782
DEBUG 2024-08-12 11:29:11,931 autoreload File D:\django synclab\synclab\myvenv\Lib\site-packages\tzdata\zoneinfo\America\Sitka first seen with mtime 1722762401.0575798
DEBUG 2024-08-12 11:29:11,931 autoreload File D:\django synclab\synclab\myvenv\Lib\site-packages\tzdata\zoneinfo\America\St_Barthelemy first seen with mtime 1722762401.0575798
DEBUG 2024-08-12 11:29:11,932 autoreload File D:\django synclab\synclab\myvenv\Lib\site-packages\tzdata\zoneinfo\America\St_Johns first seen with mtime 1722762401.0575798
DEBUG 2024-08-12 11:29:11,932 autoreload File D:\django synclab\synclab\myvenv\Lib\site-packages\tzdata\zoneinfo\America\St_Kitts first seen with mtime 1722762401.0575798
DEBUG 2024-08-12 11:29:11,932 autoreload File D:\django synclab\synclab\myvenv\Lib\site-packages\tzdata\zoneinfo\America\St_Lucia first seen with mtime 1722762401.0585778
DEBUG 2024-08-12 11:29:11,933 autoreload File D:\django synclab\synclab\myvenv\Lib\site-packages\tzdata\zoneinfo\America\St_Thomas first seen with mtime 1722762401.0585778
DEBUG 2024-08-12 11:29:11,933 autoreload File D:\django synclab\synclab\myvenv\Lib\site-packages\tzdata\zoneinfo\America\St_Vincent first seen with mtime 1722762401.0585778
DEBUG 2024-08-12 11:29:11,933 autoreload File D:\django synclab\synclab\myvenv\Lib\site-packages\tzdata\zoneinfo\America\Swift_Current first seen with mtime 1722762401.0585778
DEBUG 2024-08-12 11:29:11,933 autoreload File D:\django synclab\synclab\myvenv\Lib\site-packages\tzdata\zoneinfo\America\Tegucigalpa first seen with mtime 1722762401.0585778
DEBUG 2024-08-12 11:29:11,934 autoreload File D:\django synclab\synclab\myvenv\Lib\site-packages\tzdata\zoneinfo\America\Thule first seen with mtime 1722762401.0585778
DEBUG 2024-08-12 11:29:11,934 autoreload File D:\django synclab\synclab\myvenv\Lib\site-packages\tzdata\zoneinfo\America\Thunder_Bay first seen with mtime 1722762401.059577
DEBUG 2024-08-12 11:29:11,934 autoreload File D:\django synclab\synclab\myvenv\Lib\site-packages\tzdata\zoneinfo\America\Tijuana first seen with mtime 1722762401.059577
DEBUG 2024-08-12 11:29:11,934 autoreload File D:\django synclab\synclab\myvenv\Lib\site-packages\tzdata\zoneinfo\America\Toronto first seen with mtime 1722762401.059577
DEBUG 2024-08-12 11:29:11,934 autoreload File D:\django synclab\synclab\myvenv\Lib\site-packages\tzdata\zoneinfo\America\Tortola first seen with mtime 1722762401.059577
